,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
1180,127352.0,-1.01019680146386,0.734302932998658,1.612135766439,0.643287082980529,0.287445093095666,0.509668737623209,0.726150766414715,0.0189588458176415,0.0026159723476386,0.349538541620566,0.10672047712924,-0.780651172445472,-1.98030654165706,0.282979088873616,0.343461831584349,-0.050123937674761,-0.553527114505803,1.01018947803511,1.04586213230621,0.0543402139078836,-0.0388729187910738,0.147723761187357,-0.413963105136131,-0.615984061421831,0.587468190602555,-0.378073157287554,-0.0734762751306497,-0.0802297402191161,60.0,0
1181,35502.0,-0.921324694433639,0.876427594404065,1.7621367358004,0.0254819762065574,0.681277736970421,-0.542107849646899,0.851229581130978,0.023218551781995,-0.676344812756376,-0.779316884397687,-0.409943713631433,-0.12768853735223,-0.295441877141142,0.311558140823509,0.651146235293928,-0.117693467700852,-0.326230165085,-0.474223514601146,-1.15445768590306,-0.100992320891852,0.123991085785995,0.262230255809096,-0.33429803019901,0.0716814327656037,0.620548584726724,-0.372654291199708,0.038765952851672,0.0629147653524657,9.09,0
1182,110155.0,1.59396723512851,-0.623765753087148,-0.445208270528965,1.70164929078306,-0.23812165485345,0.528763345338188,-0.331783948398439,0.141720657079117,2.25501203455726,-0.282286526090726,1.30155595082734,-1.3912377751228,0.82041653808648,1.50361619661346,-2.48366881273348,-0.25140684730238,0.511990963803453,-0.0767788730297896,0.182654365459148,-0.0238380083726791,-0.534003522444812,-1.43856913010277,0.353598088152191,0.54999021114076,-0.447919352066198,-1.20864797504248,-0.010518701847048,-0.0142244283808285,162.71,0
1183,116015.0,-1.45156609191355,2.2339988460056,-1.59007022593857,-1.27489423580897,0.508737821602995,-1.83746522800783,1.27900194516482,0.0228255081978786,0.44073676699252,0.842500513979533,-0.966975169251835,-0.120422674036392,-0.659737843577922,0.780106444831896,-0.0546715839232705,-0.693105818820419,-0.192460750749029,-0.462637026673,-0.362206561968011,0.427232816272124,0.143991882949937,0.796304541397324,-0.123828103238878,0.0073224828515287,-0.0580540408458292,0.117598634116793,0.794296428259207,0.504831640229112,0.68,0
1184,161594.0,-1.8896969445881,-0.514931457511103,0.127538196245822,0.368728876832463,2.4446664819839,-1.27887181003935,-0.40511795398634,-0.0843329317009347,-0.280947552488567,-0.075573657172246,1.2264909842787,0.318649638710648,-0.499167701569703,-0.663581378855917,0.0240275241402818,-0.012511921002402,0.695421605218711,0.292221344643371,1.38651561616444,-0.651489754884024,-0.389475692183333,-0.69339806212371,-0.533034819204769,0.691401980460774,-0.632346088883508,0.290537748920708,-0.018318208191537,0.253634798957951,0.99,0
1185,97769.0,2.04560145670341,0.0671062492212719,-1.6089634927896,0.662023663699297,0.2652247974558,-0.899286531037252,-0.0344333644089995,-0.199474286415891,2.10435592696427,-0.691793743612844,0.0381148642721833,-3.50585302994592,-0.474242068001622,1.02846382229686,-0.294096174188123,0.381655202066993,1.3423852174733,0.224979375644633,-0.152657783986834,-0.309518680132443,-0.529028371665086,-1.31085996593881,0.368669262741435,0.448255707352736,-0.364611183025457,0.136747454695859,-0.106403570988528,-0.038630126861035,16.56,0
1186,63192.0,-0.932686460050817,0.147061251466143,1.58405797423447,-0.269533309941564,0.963725797194556,1.49841618288663,1.59398897346443,-0.673265205880782,0.458982715925342,0.605376670100068,0.810334227904467,-0.256264456373331,-0.350569078564378,-0.682121381767607,2.04382741708082,-1.42645593547699,0.337342216727117,-2.20054250413214,-1.51821969056232,-0.312576586636993,-0.0907714196633799,0.806652260344772,0.133565688437819,-0.939721800430618,-0.901811662292249,0.18041648231167,-0.843832695034555,-0.790556433828581,118.57,0
1187,50606.0,1.06234761724162,-1.02057946912292,-0.224075040812342,-0.638310293789193,-0.937962222205306,-0.73847252468897,-0.102657894269782,-0.105577573450051,-1.10427636464856,0.816321858658448,0.721511078414738,-0.399250959184246,-1.48544152746094,0.846237816817451,0.241858631630727,-0.98844021936185,-0.207774348309274,1.192176890119,-0.110158002842587,-0.228228724039118,-0.693766505853603,-2.09157872509689,0.110252728138246,-0.0604019320923366,-0.1197201149448,0.614508361513268,-0.123190161491922,0.0207477598833132,177.41,0
1188,113013.0,2.12760778457559,-0.128739804825995,-1.75398453781223,0.038291338017814,0.420621528380332,-0.568512863945953,0.0725633589429546,-0.186064321787787,0.972895860106641,-0.0641697465293682,-1.53836714028606,-0.543586913276896,-0.98249056440611,0.664903685299651,1.07620112346204,-0.0155909573788496,-0.727574654630828,0.472560008410182,0.0762065776872115,-0.279141518115042,0.207149078716794,0.69215414438031,-0.0552351055824349,0.0764673225032343,0.402581367166908,-0.408821268782542,-0.004835410511421,-0.0561687760498868,1.0,0
1189,61086.0,1.08141019044004,-0.188911537928198,0.822067043896943,0.165893572110493,-0.806928762249629,-0.604376696927465,-0.213018574472733,-0.0723799973426818,0.216280818849872,-0.265426746882478,0.437801424200243,0.899606925715429,0.988424207570219,-0.0348905383481578,1.41184794973248,0.113984935028657,-0.0701565665014808,-1.0818095728309,-0.546396041562631,0.0759984758763933,-0.0984879051258614,-0.354321465308499,0.161543262118215,0.459910769130516,-0.0983751155758436,0.788957234050842,-0.0507623257484407,0.0269757096476554,64.72,0
1190,169596.0,-2.38156451263833,1.89891965185486,-0.590798674223297,-0.980527474324486,-1.24150861079861,-0.250929874278645,-0.656854837966185,1.06408516734929,0.544772310825171,0.116540254020015,-0.201325128368715,0.361357908703322,-1.16260208164585,0.808777874059239,-0.59965707354225,0.957178900439242,-0.541167850043864,0.44211519034826,0.187674522776625,-0.695083301068864,0.133729873102838,-0.338975470214609,0.340356640286309,-0.390633733421754,-1.57557003615827,-0.111501827581192,-2.00390173271195,-0.47536221202194,36.94,0
1191,8482.0,1.02153755834902,-0.722876477499452,2.16714446497223,0.996960590493857,-1.87599129540991,0.282201075045271,-1.34860759813374,0.188064549149977,3.22994478201423,-0.991120313346922,-0.0192902829559924,-1.30548446238044,2.1524344539107,0.0184655234680698,-2.17527591804814,-0.457749500404033,1.22245717133503,-0.174506442273747,0.11368788091877,-0.0031980282065275,-0.0618866918697591,0.512517620632351,-0.0950701632910451,0.809068507165519,0.227212197207723,1.18630105855168,-0.0113859800932465,0.027511730606549,58.3,0
1192,80740.0,-0.363278918562919,1.08108884826553,1.1769097686108,-0.132663169118928,0.260169994285457,-0.460841524200052,0.621052156592836,0.083934607659266,-0.660999385897982,-0.349311594235485,1.22089008206902,0.598525636310447,0.279063381962875,-0.28979098466907,0.197325330726965,0.667754559528768,-0.374338688707037,0.443225183474965,0.322417152738668,0.151472224623007,-0.23081341180842,-0.622924874485284,-0.0666470882220081,-0.0486804074332153,-0.139156406950548,0.0744225769606086,0.242007116248208,0.0852589409625342,4.99,0
1193,84659.0,1.00411728999903,-0.453569659888815,0.984979827542791,0.713923991043285,-0.934598497632839,0.237157215090533,-0.640488143561645,0.300979452086124,0.670679867286134,-0.0999805481883585,1.21519977782672,0.824651969758781,-0.888049270346159,0.0690488591226722,-0.289509117491893,-0.120081207048758,0.0474158127805268,-0.117372459427484,-0.187104703217816,-0.0733858645345601,0.171301374992931,0.564928207812761,-0.0932733708655064,0.280019574398788,0.2931724987979,0.612700667693682,-0.0052188100250186,0.0130754961964197,59.9,0
1194,118728.0,0.508148056456874,0.804362189924431,-0.584989609750995,-0.429495800429808,0.358746709809729,-0.204494006343719,-0.504837616440725,-2.90084776076157,-0.251947706256912,-1.01554496100689,-1.37578894663226,0.764265519699116,0.715576699344344,0.479773321365419,-0.378626279669148,0.365256503765342,-0.601844207664811,-0.732775788204552,-0.200639210106152,0.520581965348334,-1.60338661805777,-0.512060611030846,0.0841818683422022,-0.64481178429354,0.53377150203774,0.257061921858263,-0.0376797806421541,0.134338329271192,1.98,0
1195,70706.0,1.21628622310505,-0.150312251856551,-0.0758653540657046,-0.857140901133234,-0.328074045770315,-0.731533656274937,0.0794148326689036,-0.058447343204041,0.936979294821502,-0.866995207729005,1.67438419240111,1.46605556050901,-0.509531102652066,0.592727471298033,0.240454695716083,-1.2689467388368,0.263877971969479,-0.292670051136668,0.68197795288644,-0.188630984147244,0.0706740759439905,0.456976827708372,-0.148601584659956,0.257689188088485,0.822671125212694,-0.549264024385623,0.0480640172541448,-0.0007802997265894,1.0,0
1196,14469.0,-0.967270076638509,-0.0538148949284949,2.27346264445817,-0.894434326184407,0.728923524034343,0.153523592940397,-0.0383304068909046,0.165252439263243,1.17252587979085,-0.879113592217038,2.50583056676094,-2.249564800857,0.791677342165072,1.54627862639788,-0.133369648858386,0.184500526657138,0.307079839759262,-0.0817218902232736,-1.35994145324122,0.0075118443766522,0.106691575218534,0.514429950812582,-0.08154555925854,-0.305042267618361,-0.354883204945372,0.896254168462328,-0.182293322748071,-0.142809625349963,15.95,0
1197,40599.0,1.14153870235007,-0.284595969448127,0.727110633255484,0.0906249542709132,-0.832264204053995,-0.421942622990106,-0.431241737345788,0.0767477895879559,0.5614074424518,-0.203633840286977,-0.177493107502788,-0.182888588000373,-0.760425069166709,0.266837131275259,1.66917387410091,0.326285511154653,-0.105511744286895,-0.68634550811637,-0.44092759902075,-0.0716690733752123,-0.115065311034172,-0.43325024055296,0.14688874843834,0.100805045407369,-0.10155014123402,0.849523728392497,-0.055482299143594,0.0168498707989516,42.99,0
1198,135406.0,1.93987677047103,-0.700215057578865,-0.246315685075248,0.163991903430878,-1.05493105744744,-0.38445599390652,-0.919414688477326,0.232783454052589,1.62641323791763,0.0246192612582431,0.449656219434754,-0.100860071329786,-2.45742188101081,0.479530855761904,0.114042825393566,0.321530896657177,-0.477479812541239,0.798042306217212,0.0772141375221832,-0.371183038695687,0.212314046666691,0.728282385372254,0.17357500049812,-0.0058600683233151,-0.308735404671699,0.114207378018472,0.0001815490522234,-0.0575664331835467,5.0,0
1199,128988.0,2.12310617932893,-0.277811688627903,-1.79397257588431,0.18901948802127,0.19582353674988,-0.782287857171096,0.0594323461869056,-0.190603580538778,0.851042512451833,0.19097671066571,-1.55997280282532,-1.06630700256574,-2.09719974754516,0.71158878452609,0.248352694680955,-0.151463117923771,-0.233942752841563,0.0611599172557309,0.0523718344930461,-0.321225670938362,0.280666092712228,0.917453020337394,-0.0823749446359005,0.532814254672793,0.330715840784119,0.999375305826784,-0.113705565482036,-0.0802992007383342,2.92,0
1200,40521.0,-0.628489059993993,0.165688369474215,1.64247502407503,1.23992603615257,0.817951090403657,1.18742893702031,-0.266310589264973,0.496207836993887,-0.0048267700440146,-0.223917258748325,-0.184812424870823,0.713944832707884,-0.0197004486763195,-0.273742433878862,-1.01826891603241,-0.821530879733872,0.176986105639845,0.256690854716758,1.55861621489908,0.150462981445645,0.0501379359158466,0.37566133574825,-0.228808912462903,-0.990442402716003,-0.0702557038850538,-0.139018899876507,0.199339353779879,0.137680004432427,7.5,0
1201,153647.0,1.75769643770385,-0.444635782730605,-0.912092871256246,1.11551830767778,0.102421777358311,0.457979406796816,-0.242407873876523,0.122461187175556,0.501814082033155,0.298511177393883,0.387525836113073,0.975157810036049,0.267920715003934,0.217783325003372,-0.309769424043442,0.445431692314068,-0.977306708737508,0.545349889864245,-0.131268606598962,0.0146689889483125,0.131848666270307,0.262287160298794,0.0610004133959575,0.201491173526992,-0.0540509628555356,-0.705401497772553,0.0176299562142116,-0.0243696800889044,112.0,0
1202,65365.0,1.1822917914479,0.315537637934426,0.727134181910779,1.11921447885546,-0.437081497251153,-0.721450782572153,0.0443957585334319,-0.202482843972213,-0.0202411699481321,-0.0761842453973622,-0.129838892282306,0.997679646487569,1.50375055167373,-0.0559655929008798,0.982272558922299,0.258766470802339,-0.616924982851823,-0.259570742637515,-0.430976472458617,-0.0056919830593365,-0.0501772251144418,-0.0946321084561931,-0.0017665234765381,0.40950259948308,0.460641407996715,-0.501557667417087,0.0413420066321833,0.0377661954703695,22.48,0
1203,141322.0,1.89078670077238,-1.31887937660191,-2.04461999832867,-0.795066945321169,-0.38389929418809,-0.908099698677186,0.032395086474826,-0.277765157386275,-0.593336663054374,0.942424134604367,0.355533908388303,-0.704442366133114,-1.63878638672838,0.581506433866952,-1.20451059805161,0.56421351388241,0.365995335397447,-1.13378836852211,1.18674346895622,0.183667788540751,0.335255520777441,0.607405392127222,-0.18423169259396,-0.370524229820671,0.244896782751062,-0.0033731997713619,-0.10108643346961,-0.0648691865169902,179.29,0
1204,35833.0,-0.927505677715907,0.0128149421135088,1.69606921237518,1.02529534529829,1.09787295102854,-0.0022869554772639,-0.236542690643636,0.254979781839501,-0.389708389515881,-0.229726875860843,-0.963281877044392,-0.194228383926352,0.354983864410991,0.151360711924488,1.86550318173357,-0.14908602857368,-0.205532578579555,0.0430967688010389,0.68891014958152,0.320534086401127,0.0134380374069858,-0.182142491062911,0.0599613239173282,-0.803089003443825,-0.269987065389917,-0.397650981126638,0.149334794936335,0.151144988934994,18.9,0
1205,61040.0,-0.740145715336501,1.19744805453586,0.983924724965045,-0.245854070871104,0.269163525684382,-0.0252807306634789,0.454443030506153,0.260844357868329,-0.230741822033163,0.0578772792394109,1.27801867106237,0.0715905877858766,-0.909051533882353,-0.134790790622074,0.599062792175642,0.395304064285073,-0.0429661561153998,0.111301187710283,-0.0576115850744722,0.153270552642496,-0.229727130373929,-0.626142611812268,-0.0136161915125759,-0.390776361976693,-0.214377575452085,0.099260475995227,0.221046717307079,0.138959209423714,6.15,0
1206,71593.0,0.997958897986666,-0.598803510093648,0.545158113891102,-0.592692664753721,-0.0991300207072875,1.62504400020231,-0.896222444966227,0.709241571339029,0.402618409181425,-0.232136578851227,1.99617262107755,0.684319032073527,-0.782893153833311,0.472043099168186,1.91262277903742,-0.290063666958602,0.467319228587381,-1.59382537594943,-1.14091590097394,-0.13701061966415,0.0327810861411304,0.0838969856871298,0.194401629214926,-1.29624398081267,-0.403563945638613,1.36654458545288,-0.0294886936889111,-0.0136258311564782,39.99,0
1207,81534.0,1.15237802794397,0.0023708982238555,1.29227577245455,1.33733403424502,-0.936018375096098,-0.185229127660632,-0.526549455970554,0.0637713201120517,0.818476270256759,-0.216297965383348,-0.711985266484206,0.738289835616602,0.51913782808056,-0.456295178760231,0.125630487181191,0.0567746763066819,-0.277607553887179,-0.120196828049587,-0.212958001309472,-0.101511904783047,-0.0568075939959414,0.0650742236134282,-0.0112073872256431,0.403763395211644,0.431840591433849,-0.410611401198839,0.0755167121689377,0.0394365315143596,9.99,0
1208,68052.0,-0.668291070795768,1.22596250052438,1.34149014351926,0.455745512218095,0.318183364720009,-0.404443593564387,0.656620885260949,-0.184804208480706,-0.129391323950105,0.343864248136727,0.182127722854588,-0.155752861582191,0.103358335904123,-0.611080920525922,1.72274474284481,-0.423701213207688,0.52476936756786,-0.501074289412227,0.51708731662596,0.356598319915269,-0.268582140683131,-0.397303853131216,-0.0101713111031654,0.0373697574848949,-0.61086847058599,0.177441228886407,0.209459961776339,0.046002764558895,1.88,0
1209,143517.0,1.87016303227392,-0.454769220403194,-0.584710869344873,0.496240826283594,-0.549834590631439,-0.687458022800809,-0.157320112332693,-0.141990932322944,1.39202637076658,-0.360295307943512,-1.03573484230764,0.748069907935871,0.101183016219123,-0.0489295715760168,0.0298026761258953,-0.258159409535594,-0.324637972132163,-0.489515063322061,0.337162949830856,-0.113105796426019,-0.350220982434762,-0.926812805955243,0.335511673790788,-0.175323609439616,-0.342707349882201,-1.06907986998124,0.0400550824842741,-0.020489262972296,72.0,0
1210,32249.0,1.12915496111038,-0.457749620681104,0.0490228039076743,-1.59381137261701,-0.378121670358419,-0.220817720862384,-0.217745282324245,0.106156493836243,0.951662929233091,-0.974029799954808,2.08800398967492,1.5528163522686,0.0429894248547173,0.559601774828749,1.48613911065947,-0.900202060941194,0.168728075222836,-0.587289885158122,0.28581922122953,-0.0559521821439974,0.0830298344131446,0.323488074755274,-0.031680748231589,-0.238314506301839,0.341717987276841,-0.0092904744234974,0.0237291048323309,0.003027202355562,39.72,0
1211,157769.0,2.31215661584518,-1.40036098579913,-1.09906188853936,-1.67884149524907,-0.966691773178993,-0.350210581537372,-1.08150490735582,-0.247101917064222,-1.17686243079677,1.52295180968422,-1.77393893238389,-0.573102149496182,1.62585310802493,-0.754227811090483,-0.158839511812196,-0.244882397804565,0.0381553547513713,0.168134925252155,0.189485022007953,-0.295320135055354,-0.200778942097377,-0.0426424916506479,0.0932433132652524,-0.994819511082684,-0.0890488350507472,-0.121408565045101,0.0220127748438834,-0.0506505427129274,39.2,0
1212,57580.0,-0.64311705371126,0.825882865960334,0.964892091518675,-0.904445334359838,1.14549921455704,-0.0159224679755652,1.3899171462482,-0.15251873737312,-0.826630526981686,-0.242346001968878,1.09415416751132,0.937972694151309,0.807692136916058,0.115391984923706,-0.355976375480514,0.147907127979418,-0.883454334401119,-0.636657911042796,-0.273038041249055,0.260005735195404,-0.304687957457216,-0.745050534731609,-0.0005778748557818,-0.664017183424582,-0.200326428836665,-0.0049971163666196,0.108268015195131,-0.0585332427191475,49.95,0
1213,157791.0,1.97054751776093,-0.760623421427038,-1.67157026037189,-0.637687109696004,1.6652902680225,3.92653078274165,-1.30440982698839,1.05872763846903,1.11058953814946,0.0237403500193585,-0.216871341471088,0.371081672934286,-0.0223005581197026,-0.0622073906825891,0.76694010262227,0.244276330096594,-0.566969378451654,-0.127845508391831,-0.393274463401349,-0.110734387951164,0.160351657608665,0.564189165496309,0.202586142725311,0.759792872726705,-0.245286156758252,0.589136426517134,-0.0002525065755098,-0.0529491958647838,11.5,0
1214,73158.0,1.14770754347752,0.38623858425291,0.694347549679626,1.18015455507171,-0.343288458274311,-0.703239711728751,0.133632140669392,-0.157462934474067,-0.178598797595528,-0.0866853409412283,0.548853425785293,1.16280210973207,1.20393754108854,0.137941362616613,1.09405094849341,-0.334211576343066,-0.0760656488957144,-0.945900519426789,-0.941350982843781,-0.101477686094008,0.0251023750033022,0.188376969080905,0.0576510705506204,0.622768864193472,0.440105759329065,-0.446273609238386,0.0474970892474188,0.0307748190335613,7.0,0
1215,168119.0,-0.812573574805828,0.185578085136602,-1.58003563016902,0.369476595446379,1.95224172427685,-1.36387342309582,1.49327642733312,-0.702605270081183,-0.694645583507081,0.49462535209213,0.518022841446448,1.04137509071679,0.808328559188484,0.646291468079836,-1.25915427074713,-0.163448779134998,-1.12913905599084,0.143878193884132,-0.224676692719677,-0.948549341031124,0.283075605896669,1.43576711188067,-0.49164832137102,-0.224738900708215,-1.39666282438828,-0.797275425692709,0.350341419420574,0.184754827755353,150.0,0
1216,161956.0,-0.0896204648983869,1.15179713363329,-0.525152039191932,-0.592392769162968,0.856462186308039,-0.875744259122264,0.899899247870924,-0.0652083328701366,0.233000163663592,-0.504258147780598,-0.78549551571457,-0.412298625272728,-0.549989768169354,-0.977017884030619,-0.159785396812467,0.343558613624367,0.380984784969619,-0.156579147376312,-0.244416989186297,0.104782378469551,-0.381677411374232,-0.908402483252446,0.101814418201041,0.540625142943099,-0.386890842690362,0.120440178485163,0.328057312214576,0.14226164172239,0.99,0
1217,130156.0,-1.29868002518801,1.74433915217379,-0.568249618923724,-0.309120554289945,0.955732198167856,0.374835429933224,-0.210773645405038,-2.26244551715014,-1.67996866260072,-1.04631161180837,0.122894822692326,0.352501202043329,-0.872689754623621,1.54976595434525,-0.581096972762433,-0.519612614483962,0.289843147996969,0.250618617606396,1.50592435447213,0.578666310701029,-1.09205393411885,0.777039669256091,-0.442771128003507,0.290160465431043,0.985409077927245,0.983741586496639,-0.211187509429517,-0.0253021573048044,0.76,0
1218,47743.0,1.01606942078189,-0.0805255709833485,0.307261117048176,1.4610122657644,-0.276209625493371,-0.166700852114224,0.129355730844464,-0.0010017463751209,0.372553754637173,-0.142849962363969,-0.637524059194562,0.214176425951118,-0.716499764927618,0.202362886139724,-0.0185746416934315,-0.68491635169951,0.300105791642886,-0.888979959998992,-0.388175852340953,-0.0723327570616742,-0.0621994462267732,-0.145960791899128,-0.122409376561934,0.0824025927234764,0.614772351501892,-0.318987539883789,0.0214603171806109,0.0281175077509156,85.14,0
1219,31683.0,1.04861362834437,0.271934564515236,1.46765880141076,2.79621393278985,-0.691806020820255,0.210991694372992,-0.430888913225231,0.172362590902823,-0.101416988992417,0.464126592847183,-0.22176453457226,0.598843151912147,0.305419828004996,-0.353772210334125,-0.260083738918239,-0.0218586283956722,0.0947883490151982,-0.81376320113438,-1.42965281123488,-0.176536744141182,0.13786136750341,0.621710816500913,-0.006627855692858,0.639518966415212,0.401638274701467,0.144767497670454,0.0490766096160252,0.0316128670548566,7.58,0
1220,36556.0,0.81828244459858,-0.38753930795747,0.136463673626255,1.23776551408949,-0.411604162960644,-0.381625438014995,0.264017548827892,-0.0795108090329046,0.12369596800688,-0.105858479481742,-0.293496529795289,-0.0660457996597922,-0.60837084882071,0.535315840132835,1.32513749573012,-0.128278701048736,-0.136012240534813,-0.3896139722739,-0.836901097136516,0.182335035040512,0.209191276076403,0.218572510278675,-0.245783022082383,0.083768929972058,0.513804110539407,-0.285737177250659,-0.0049347392714912,0.0510670866303096,199.0,0
1221,47408.0,1.31475516420068,-1.02655723103749,-1.33653770831856,-1.56747619828537,1.44466021951583,3.39555285491595,-0.931184362913437,0.768134757480529,-0.655970860038537,0.534394408099983,-0.38279098429808,-0.532940535127998,-0.0194609758903413,-0.25354649294964,-0.370569737535628,0.805793762997093,0.221915719484351,-1.29446799441927,1.28506872827767,0.318895981318543,0.0447206779075339,-0.0836212828573379,-0.205697021671921,1.05087891612043,0.81912994402125,-0.13851048523588,-0.0058800908408708,0.0147767511549761,84.96,0
1222,89167.0,-0.458445844177647,0.154227725058832,-0.232497876249022,-0.970063274668857,1.84316336067489,1.48135728347947,1.03700833358727,0.0380782138012494,0.386528196684483,0.464896700623192,1.48035264604583,1.09979119805377,0.203864065812022,-0.241783876043059,-0.221245926170067,-1.34734241022264,0.178666079444848,-2.18157975240308,-1.15419845951961,0.0142943020376561,-0.209552752321532,0.282646334696986,0.42746355077572,-1.83378674755199,-0.887632310993236,0.245829629237386,0.009690629679516,-0.275429391954398,37.04,0
1223,167999.0,-1.15690726828849,1.4207442533151,-0.147272851393769,-0.46629097248106,0.776342949453699,-0.570536913071511,0.578796020394185,0.300638070785087,-0.302350749767244,-1.0678511444067,-0.75271816527076,0.21827415879134,0.770489103306144,-1.13408236124726,-0.0635270097370629,0.424922865269777,0.582141660934031,0.184802673911787,-0.387181395399254,-0.0969684679626667,-0.0113174516854199,0.0663146158851105,0.0010175413131691,0.541612294056748,-0.007803868613282,0.220532867043476,-0.0005018911571882,0.142216131140968,3.15,0
1224,67323.0,1.15152379873031,0.160265035446614,0.819286084268151,1.27544940574376,-0.627040837287894,-0.482878573866242,-0.246843923025291,0.0896144796217149,0.326269789223778,0.0295274304151352,-0.120511390466914,-0.357999990331266,-1.43969834348438,0.55346567941037,1.48288791102437,0.0450358434346557,-0.0720802363055861,-0.475466180347678,-0.93981787072475,-0.276683386873461,-0.0480454552765227,-0.15179793939377,0.12398047878154,0.343300033150372,0.248701620295327,-0.464309145977094,0.0421106399848639,0.0278891214625259,1.0,0
1225,169570.0,-0.732340022778353,1.70120209211549,-1.2340178418281,-0.540406998006498,0.286518551482889,-0.90365727272918,0.437762139308937,0.54080596267574,-0.274433686814908,-0.454733375227483,-1.69629530792403,0.597415222940207,1.3209703865008,0.727911418875087,0.330355624865263,-0.0499913965375465,-0.480404774027783,0.334418361648665,0.273933563320692,-0.0241505227631082,0.385386830002346,1.24798927672726,-0.115818904807487,-0.651984940538066,-0.553703765917454,-0.169417823465699,0.374793912517563,0.25071213166772,9.99,0
1226,81093.0,-4.17732132683931,-1.25543164852596,0.319646680716403,2.08460747938413,0.532126933043781,-0.584380783330033,0.498021591882137,0.412380143138214,-1.52761081475351,0.163749164968347,0.532501280497391,0.367396835331319,-0.120210337166063,0.864384426450055,-0.51062159966425,1.4710597972327,-0.958132528806036,0.260486419874314,-0.964610398560119,-0.630449081190021,-0.134502458209149,-0.698694365625189,-1.53840798545092,0.0980143437340239,0.153990037041795,-0.288769959942725,-0.29148136230403,-1.02798361098529,152.84,0
1227,33630.0,1.01695792935465,-0.0159308879224792,0.454210304560037,1.36878827611919,-0.276259013856272,0.0271077450553121,0.004410545882433,0.128526708241223,0.0745487890037846,0.0344352113878317,1.27527269773371,1.06848411474494,-0.657007531967712,0.367696626291445,-0.758943231957381,-0.561222627033261,0.112510134291647,-0.489828003411508,-0.167436032564926,-0.117918330824314,-0.0130981160678329,0.036269955650718,-0.0859484828667261,0.223283549145782,0.574420481086127,-0.345879932306367,0.0249108686652515,0.0150298984613172,55.0,0
1228,168955.0,1.86545201238273,-0.334032351844076,-0.560587410688402,1.30000054589654,-0.193112135462475,0.349418150172075,-0.50087948722274,0.191196047099669,0.843664082905986,0.282689623145278,0.458731376949944,0.946711323619289,-0.402364309940968,0.0783116463046964,-0.964810164855593,0.0047176837980528,-0.551691525974279,0.511002040828415,-0.192718517640446,-0.208329022446325,0.269977620235796,0.96068552437555,0.0439075691259777,0.714946321481893,0.128932094008166,-0.481714285766654,0.0394286769485421,-0.0393452221452617,31.61,0
1229,60161.0,-3.8256315563094,-0.0084432042104431,-1.3555346464939,1.78998802593865,-0.648889616314888,0.118063170875684,-0.652449043774036,1.85589748070399,-0.867190049528258,-0.239831131362377,0.791210858558311,1.27123803749249,-0.346056229443542,1.71261118645938,0.131457747705973,-0.588536026240016,1.16136653081885,-0.345178306076112,0.482018282572571,-0.524862648471032,0.224049572249496,0.717744115247666,0.413417704590712,-0.225203359171306,-0.412698320650075,-0.222851692270197,0.200311180841027,-0.618954046258666,10.0,0
1230,131431.0,-1.407986530075,0.615225058655163,1.37728243976708,0.976495886349414,0.863211446509603,0.0733165505604746,0.378579202613287,0.238865775271518,-0.497398148244765,-0.536004195763503,0.902344683253517,0.375174975204232,0.226203018397389,-1.18961634509438,0.343512028728899,0.507503402541828,0.347727333083288,1.12775168001411,0.91785359396899,0.20374137679008,-0.299638482408119,-0.648150562400327,0.164338626312164,-0.636868087233067,0.451957214480652,-0.643756178659324,0.288816135082464,0.153774805693274,40.4,0
1231,916.0,-1.43608490304665,1.97464943030107,0.427859587672465,-0.405553984704385,0.287328620697035,-0.58776103982028,0.677872459142565,-0.0051808057942935,0.519907907321194,1.01529231015666,-0.734412394757064,0.0433801395445021,0.927260316326352,-0.96431650515875,0.961316990898642,0.49349035007159,-0.379901987209277,-0.0276295564526298,0.0714731145334208,0.814039219168563,-0.465827252090238,-0.90088496650426,-0.0703943180977161,-0.507925391579644,0.234098223656345,0.144470231332119,0.762604651419046,0.434785002843387,4.97,0
1232,109436.0,-1.24248598208411,-0.0271426693640106,1.7669297533242,-0.552303824838603,0.667694842789149,0.197656458881718,0.40759987886821,0.192323902735383,1.21864787957998,-1.39355757895309,1.00588881325046,-2.28576026669414,1.09920217005731,1.65261984856574,-0.850604140774911,0.449984223597226,-0.202763984227106,0.937819464991034,0.306493729415396,0.259911011322418,-0.263846921098724,-0.908327365066412,0.0348061725253939,-0.939334793687744,0.431933518774631,-0.536544858145233,-0.0317470844070006,0.0625124690074016,116.95,0
1233,49573.0,-0.486268683393084,-0.474391837069759,2.17780311221569,-2.75143456205938,-0.702916166206163,0.223728358020345,-0.110334169287699,0.0208797766734428,-2.45988926730101,0.940811470971054,0.988595892733477,-0.863567536765957,-0.150732104715591,-0.439674293849946,-0.182423797333874,-0.0861333886063286,0.0300853861602993,0.202915718569799,-0.697531061001474,-0.224133597870394,-0.302553277931166,-0.514020861166191,-0.104481952904763,-0.38196954650584,0.0591902794113692,-0.492902469605524,-0.106199234289911,-0.169215323950431,41.75,0
